,0
1155,-4753.409876472611
1156,-4798.2404036402495
1157,-4793.978876761154
1158,-4772.092339660308
1159,-4862.2463327387195
1160,-4596.761156912997
1161,-4574.728524903482
1162,-4543.567430864441
1163,-4869.248552169525
1164,-4542.437322741229
1165,-4551.396762029731
1166,-4892.234707308095
1167,-4710.241541080747
1168,-4774.589050628917
1169,-4616.182008552573
1170,-4550.113705941829
1171,-4258.452228690494
1172,-4382.176466658994
1173,-4621.595115855077
1174,-4700.484629159868
1175,-4744.812295373195
1176,-4772.197758445459
1177,-4772.991221257705
1178,-4760.527762723298
1179,-4829.505578575789
1180,-4865.25639800793
1181,-4851.627463413247
1182,-4822.96147849937
1183,-4827.192181829731
1184,-6056.020557957176
1185,-5435.713055687175
1186,-7181.567873229926
1187,-9315.163627815326
1188,-9431.703301009766
1189,-8482.241062326659
1190,-6037.0040885168355
1191,-4581.186831947012
1192,-4680.05742269527
1193,-5762.316048897836
1194,-5978.609744782727
1195,-5429.190365853754
1196,-5628.110476074339
1197,-5704.003535843781
1198,-5241.581947910428
1199,-5265.5117206196865
1200,-5192.782144716182
1201,-5187.517353896365
1202,-5188.362395097089
1203,-5672.400938886216
1204,-5684.805039333597
1205,-5405.743720664883
1206,-5339.94023170396
1207,-5467.846724616364
1208,-6272.426817275688
1209,-4675.276337391769
1210,-5165.764301767399
1211,-5782.722023358136
1212,-7425.774368085271
1213,-9160.42007246073
1214,-9324.957421496962
1215,-6907.8621639447265
1216,-5445.941451744354
1217,-6298.974194923595
1218,-5554.793843272618
1219,-4930.49948419553
1220,-4995.663047805961
1221,-4979.08336356425
1222,-5093.079766177323
1223,-5142.382369151728
1224,-6132.4632773662115
1225,-5844.649226816822
1226,-6963.599700945619
1227,-7063.213553964639
1228,-7104.691351450449
1229,-7064.869725640616
1230,-7380.9433215897425
1231,-7133.335599834534
1232,-5376.8136867818885
1233,-6299.988240386094
1234,-6389.13340176766
