,0
1160,-4733.988940119224
1161,-4692.289113177341
1162,-4171.262254051708
1163,-4158.363415183305
1164,-4200.6673741005725
1165,-4375.815837857903
1166,-4849.567610319019
1167,-4858.233094925307
1168,-4887.7035618087875
1169,-4833.339369561213
1170,-4717.944033776303
1171,-4367.64496044141
1172,-4454.922182451635
1173,-4772.017095812296
1174,-4860.396842930903
1175,-4884.570284022192
1176,-4721.15958087053
1177,-4691.084636372922
1178,-4680.245527044778
1179,-4705.827775132689
1180,-4757.35512161739
1181,-5067.002993559899
1182,-5102.420800928101
1183,-5100.707561048797
1184,-6194.762922954035
1185,-5175.978590586349
1186,-5157.14164873536
1187,-7091.650844238633
1188,-7381.176478575708
1189,-7275.5693160602805
1190,-6291.796523868142
1191,-6579.253660668167
1192,-4779.797705003125
1193,-5659.607573353807
1194,-6007.851190340682
1195,-5443.110697109563
1196,-5881.026596533721
1197,-5534.394476497065
1198,-5505.868164624781
1199,-5631.550579168986
1200,-5121.9661219815
1201,-5379.564122140728
1202,-5621.011610461889
1203,-5821.932077076177
1204,-5993.1748740831
1205,-5270.029173871417
1206,-5106.772895518103
1207,-5411.064216159348
1208,-6274.540073309589
1209,-4674.889505986074
1210,-4422.080268034466
1211,-5113.4569571298325
1212,-7500.599900398933
1213,-7031.4097617662965
1214,-6262.656634419381
1215,-7510.115677344884
1216,-4911.718281831374
1217,-6467.586444305407
1218,-6137.131531409005
1219,-5128.597945209528
1220,-5126.202158915883
1221,-5202.839577877299
1222,-5346.714905144421
1223,-5486.016426089043
1224,-6299.989892117527
1225,-5744.916325473427
1226,-6949.419140799898
1227,-6969.902479050769
1228,-6961.803337614944
1229,-7701.911355616999
1230,-7999.9950637530255
1231,-7999.979777522468
1232,-5234.7357264417315
1233,-6365.025690204641
